Id,predicted
7882,1359.767821
7883,2426.87847
7884,1359.767821
7885,1304.793111
7886,1359.767821
7887,1359.767821
7888,1359.767821
7889,1304.793111
7890,1359.767821
7891,2426.87847
7892,1359.767821
7893,1359.767821
7894,2426.87847
7895,1359.767821
7896,1359.767821
7897,1304.793111
7898,1304.793111
7899,2371.90376
7900,2371.90376
7901,1359.767821
7902,1359.767821
7903,1304.793111
7904,1359.767821
7905,1359.767821
7906,1359.767821
7907,1304.793111
7908,2371.90376
7909,1359.767821
7910,1359.767821
7911,1359.767821
7912,1304.793111
7913,1359.767821
7914,1359.767821
7915,2371.90376
7916,1359.767821
7917,1359.767821
7918,2371.90376
7919,1304.793111
7920,1359.767821
7921,1359.767821
7922,1359.767821
7923,1359.767821
7924,1359.767821
7925,1359.767821
7926,1359.767821
7927,1359.767821
7928,1359.767821
7929,1359.767821
7930,1359.767821
7931,2426.87847
7932,1304.793111
7933,1304.793111
7934,1359.767821
7935,1359.767821
7936,2371.90376
7937,2371.90376
7938,1359.767821
7939,1304.793111
7940,1414.74253
7941,1359.767821
7942,1359.767821
7943,1304.793111
7944,1359.767821
7945,1359.767821
7946,1359.767821
7947,1359.767821
7948,1359.767821
7949,1359.767821
7950,1304.793111
7951,1304.793111
7952,1359.767821
7953,1359.767821
7954,1304.793111
7955,1304.793111
7956,1304.793111
7957,1359.767821
7958,1359.767821
7959,1304.793111
7960,1414.74253
7961,1359.767821
7962,2371.90376
7963,1359.767821
7964,1359.767821
7965,1359.767821
7966,1359.767821
7967,1359.767821
7968,1359.767821
7969,1359.767821
7970,2426.87847
7971,1359.767821
7972,1359.767821
7973,2371.90376
7974,1359.767821
7975,1359.767821
7976,1359.767821
7977,1359.767821
7978,2426.87847
7979,1359.767821
7980,1304.793111
7981,1359.767821
7982,2426.87847
7983,1304.793111
7984,1304.793111
7985,1359.767821
7986,1359.767821
7987,1359.767821
7988,2371.90376
7989,1359.767821
7990,1304.793111
7991,1304.793111
7992,1359.767821
7993,1359.767821
7994,1359.767821
7995,2426.87847
7996,1359.767821
7997,1359.767821
7998,1359.767821
7999,1304.793111
8000,1304.793111
8001,1359.767821
8002,1359.767821
8003,1304.793111
8004,2426.87847
8005,1359.767821
8006,1359.767821
8007,1359.767821
8008,1359.767821
8009,1359.767821
8010,1304.793111
8011,1359.767821
8012,1359.767821
8013,1359.767821
8014,1359.767821
8015,1359.767821
8016,1359.767821
8017,1359.767821
8018,1359.767821
8019,1304.793111
8020,1304.793111
8021,1304.793111
8022,1359.767821
8023,1359.767821
8024,1359.767821
8025,1304.793111
8026,1359.767821
8027,1359.767821
8028,1359.767821
8029,1359.767821
8030,1304.793111
8031,1359.767821
8032,1359.767821
8033,1359.767821
8034,1359.767821
8035,1304.793111
8036,2371.90376
8037,1359.767821
8038,1359.767821
8039,1359.767821
8040,1414.74253
8041,1359.767821
8042,1359.767821
8043,2426.87847
8044,1304.793111
8045,1304.793111
8046,1359.767821
8047,1359.767821
8048,1304.793111
8049,1359.767821
8050,1359.767821
8051,1359.767821
8052,2426.87847
8053,1359.767821
8054,1359.767821
8055,1359.767821
8056,1359.767821
8057,1359.767821
8058,1359.767821
8059,1359.767821
8060,1359.767821
8061,1304.793111
8062,1304.793111
8063,2426.87847
8064,1359.767821
8065,1359.767821
8066,2371.90376
8067,1359.767821
8068,1359.767821
8069,1359.767821
8070,1359.767821
8071,1304.793111
8072,1359.767821
8073,1359.767821
8074,1359.767821
8075,1359.767821
8076,1304.793111
8077,2316.929051
8078,1359.767821
8079,1359.767821
8080,1359.767821
8081,1359.767821
8082,1359.767821
8083,1359.767821
8084,1359.767821
8085,1359.767821
8086,1359.767821
8087,1359.767821
8088,1359.767821
8089,1359.767821
8090,1359.767821
8091,1359.767821
8092,1304.793111
8093,1304.793111
8094,1359.767821
8095,1304.793111
8096,1359.767821
8097,1359.767821
8098,1359.767821
8099,1359.767821
8100,1359.767821
8101,1304.793111
8102,1359.767821
8103,1304.793111
8104,1359.767821
8105,1359.767821
8106,2371.90376
8107,2316.929051
8108,1359.767821
8109,1359.767821
8110,1359.767821
8111,1359.767821
8112,1304.793111
8113,1359.767821
8114,2316.929051
8115,2316.929051
8116,2426.87847
8117,2426.87847
8118,1359.767821
8119,1359.767821
8120,1359.767821
8121,1359.767821
8122,1359.767821
8123,1359.767821
8124,1414.74253
8125,1359.767821
8126,1359.767821
8127,1359.767821
8128,1359.767821
8129,1359.767821
8130,2426.87847
8131,1359.767821
8132,2371.90376
8133,2316.929051
8134,1359.767821
8135,1359.767821
8136,1304.793111
8137,1304.793111
8138,1359.767821
8139,1359.767821
8140,1359.767821
8141,1359.767821
8142,1359.767821
8143,1359.767821
8144,1359.767821
8145,1359.767821
8146,1359.767821
8147,1359.767821
8148,1304.793111
8149,2426.87847
8150,1359.767821
8151,1304.793111
8152,1359.767821
8153,1304.793111
8154,1359.767821
8155,2316.929051
8156,1359.767821
8157,1304.793111
8158,1304.793111
8159,1359.767821
8160,1359.767821
8161,1304.793111
8162,2316.929051
8163,1359.767821
8164,1359.767821
8165,1304.793111
8166,1359.767821
8167,1359.767821
8168,1359.767821
8169,1304.793111
8170,1359.767821
8171,1359.767821
8172,1359.767821
8173,1304.793111
8174,1359.767821
8175,1359.767821
8176,1304.793111
8177,1359.767821
8178,1359.767821
8179,1304.793111
8180,1359.767821
8181,1359.767821
8182,1359.767821
8183,1359.767821
8184,1359.767821
8185,1304.793111
8186,1359.767821
8187,1304.793111
8188,1304.793111
8189,1359.767821
8190,1359.767821
8191,1359.767821
8192,1359.767821
8193,1359.767821
8194,1414.74253
8195,1359.767821
8196,1359.767821
8197,1359.767821
8198,1359.767821
8199,1359.767821
8200,1359.767821
8201,1359.767821
8202,1359.767821
8203,1359.767821
8204,1304.793111
8205,1304.793111
8206,1359.767821
8207,1359.767821
8208,1359.767821
8209,1359.767821
8210,1359.767821
8211,1359.767821
8212,1359.767821
8213,1359.767821
8214,1359.767821
8215,2316.929051
8216,1304.793111
8217,1304.793111
8218,1304.793111
8219,1359.767821
8220,2371.90376
8221,1359.767821
8222,2426.87847
8223,1359.767821
8224,1359.767821
8225,2371.90376
8226,1359.767821
8227,1304.793111
8228,1359.767821
8229,1359.767821
8230,1359.767821
8231,1359.767821
8232,1359.767821
8233,1359.767821
8234,1304.793111
8235,2316.929051
8236,1359.767821
8237,2426.87847
8238,1304.793111
8239,2426.87847
8240,1359.767821
8241,1359.767821
8242,1359.767821
8243,1304.793111
8244,1359.767821
8245,1359.767821
8246,1359.767821
8247,1304.793111
8248,1359.767821
8249,1304.793111
8250,2316.929051
8251,1359.767821
8252,1359.767821
8253,1359.767821
8254,1359.767821
8255,2426.87847
8256,2371.90376
8257,1359.767821
8258,1304.793111
8259,1359.767821
8260,1359.767821
8261,1359.767821
8262,1304.793111
8263,1304.793111
8264,2371.90376
8265,1359.767821
8266,1304.793111
8267,1359.767821
8268,2371.90376
8269,1359.767821
8270,1359.767821
8271,1359.767821
8272,1359.767821
8273,1304.793111
8274,1359.767821
8275,2316.929051
8276,1304.793111
8277,1359.767821
8278,1359.767821
8279,1359.767821
8280,1304.793111
8281,1414.74253
8282,1359.767821
8283,1359.767821
8284,1359.767821
8285,2426.87847
8286,1359.767821
8287,1359.767821
8288,1304.793111
8289,1359.767821
8290,2426.87847
8291,1359.767821
8292,1359.767821
8293,1304.793111
8294,1359.767821
8295,1359.767821
8296,1359.767821
8297,1359.767821
8298,1304.793111
8299,1359.767821
8300,1359.767821
8301,1414.74253
8302,1304.793111
8303,1304.793111
8304,1359.767821
8305,1304.793111
8306,1359.767821
8307,1359.767821
8308,1359.767821
8309,1359.767821
8310,1304.793111
8311,1359.767821
8312,1359.767821
8313,1414.74253
8314,1304.793111
8315,1359.767821
8316,1359.767821
8317,1304.793111
8318,2426.87847
8319,1304.793111
8320,2371.90376
8321,2426.87847
8322,1359.767821
8323,1359.767821
8324,1359.767821
8325,1359.767821
8326,1359.767821
8327,2316.929051
8328,1304.793111
8329,1359.767821
8330,1359.767821
8331,1359.767821
8332,1359.767821
8333,2426.87847
8334,1304.793111
8335,1359.767821
8336,2426.87847
8337,1359.767821
8338,1304.793111
8339,1359.767821
8340,1359.767821
8341,1359.767821
8342,1359.767821
8343,1359.767821
8344,2316.929051
8345,1359.767821
8346,1304.793111
8347,1359.767821
8348,1359.767821
8349,2316.929051
8350,1359.767821
8351,2426.87847
8352,1359.767821
8353,1359.767821
8354,1304.793111
8355,2371.90376
8356,1359.767821
8357,1359.767821
8358,1359.767821
8359,1359.767821
8360,1359.767821
8361,1359.767821
8362,1359.767821
8363,1359.767821
8364,1359.767821
8365,1359.767821
8366,1359.767821
8367,1359.767821
8368,1359.767821
8369,1359.767821
8370,2316.929051
8371,1359.767821
8372,1304.793111
8373,1304.793111
8374,1359.767821
8375,1359.767821
8376,1359.767821
8377,1304.793111
8378,2426.87847
8379,1304.793111
8380,1359.767821
8381,1359.767821
8382,2371.90376
8383,1359.767821
8384,1359.767821
8385,1359.767821
8386,1304.793111
8387,1304.793111
8388,1359.767821
8389,1359.767821
8390,1359.767821
8391,1359.767821
8392,1359.767821
8393,1359.767821
8394,1359.767821
8395,1304.793111
8396,2426.87847
8397,2371.90376
8398,1359.767821
8399,1304.793111
8400,2371.90376
8401,1304.793111
8402,2371.90376
8403,1359.767821
8404,1359.767821
8405,1359.767821
8406,1359.767821
8407,1359.767821
8408,1359.767821
8409,1304.793111
8410,1359.767821
8411,1359.767821
8412,1304.793111
8413,1359.767821
8414,1359.767821
8415,1359.767821
8416,2426.87847
8417,1359.767821
8418,1359.767821
8419,1359.767821
8420,1304.793111
8421,1359.767821
8422,1359.767821
8423,1414.74253
8424,1304.793111
8425,1359.767821
8426,1359.767821
8427,1359.767821
8428,1359.767821
8429,1359.767821
8430,1359.767821
8431,1359.767821
8432,2316.929051
8433,1359.767821
8434,1304.793111
8435,1359.767821
8436,1359.767821
8437,1359.767821
8438,1359.767821
8439,1359.767821
8440,1359.767821
8441,1359.767821
8442,2316.929051
8443,1304.793111
8444,1304.793111
8445,1359.767821
8446,1359.767821
8447,1304.793111
8448,1359.767821
8449,1304.793111
8450,1359.767821
8451,1359.767821
8452,1359.767821
8453,1304.793111
8454,1359.767821
8455,1359.767821
8456,1304.793111
8457,1359.767821
8458,1359.767821
8459,1304.793111
8460,1304.793111
8461,1359.767821
8462,1304.793111
8463,1304.793111
8464,2371.90376
8465,1359.767821
8466,1359.767821
8467,1304.793111
8468,1359.767821
8469,1359.767821
8470,1359.767821
8471,1359.767821
8472,1359.767821
8473,1359.767821
8474,1359.767821
8475,1359.767821
8476,1359.767821
8477,1359.767821
8478,2426.87847
8479,1359.767821
8480,1359.767821
8481,1359.767821
8482,1359.767821
8483,1359.767821
8484,1359.767821
8485,1359.767821
8486,1304.793111
8487,2371.90376
8488,1304.793111
8489,1359.767821
8490,1359.767821
8491,1359.767821
8492,1304.793111
8493,1359.767821
8494,1304.793111
8495,1359.767821
8496,1304.793111
8497,1359.767821
8498,1359.767821
8499,1359.767821
8500,1359.767821
8501,1359.767821
8502,1359.767821
8503,2426.87847
8504,1359.767821
8505,1304.793111
8506,1359.767821
8507,1359.767821
8508,1359.767821
8509,1304.793111
8510,1359.767821
8511,1304.793111
8512,1304.793111
8513,1304.793111
8514,2316.929051
8515,1304.793111
8516,1359.767821
8517,1359.767821
8518,2371.90376
8519,1359.767821
8520,1359.767821
8521,1359.767821
8522,1304.793111
8523,1304.793111
8524,1359.767821
8525,1359.767821
8526,1359.767821
8527,1359.767821
8528,2371.90376
8529,1359.767821
8530,1359.767821
8531,1359.767821
8532,1359.767821
8533,1359.767821
8534,2371.90376
8535,2371.90376
8536,1359.767821
8537,1359.767821
8538,1359.767821
8539,1359.767821
8540,1304.793111
8541,2316.929051
8542,2371.90376
8543,1359.767821
8544,1304.793111
8545,1304.793111
8546,1359.767821
8547,1304.793111
8548,1359.767821
8549,1359.767821
8550,1359.767821
8551,1359.767821
8552,1359.767821
8553,1359.767821
8554,1359.767821
8555,1359.767821
8556,2316.929051
8557,2316.929051
8558,1359.767821
8559,1304.793111
8560,1359.767821
8561,1304.793111
8562,1304.793111
8563,2426.87847
8564,1359.767821
8565,1359.767821
8566,1304.793111
8567,1304.793111
8568,1359.767821
8569,1359.767821
8570,1304.793111
8571,1359.767821
8572,1304.793111
8573,1359.767821
8574,1359.767821
8575,2426.87847
8576,1304.793111
8577,1359.767821
8578,1359.767821
8579,1304.793111
8580,2426.87847
8581,1304.793111
8582,1359.767821
8583,1359.767821
8584,2316.929051
8585,1359.767821
8586,1304.793111
8587,1304.793111
8588,1359.767821
8589,1304.793111
8590,1359.767821
8591,1359.767821
8592,1304.793111
8593,1359.767821
8594,1359.767821
8595,1359.767821
8596,2426.87847
8597,1359.767821
8598,1304.793111
8599,1359.767821
8600,1359.767821
8601,1359.767821
8602,1359.767821
8603,1359.767821
8604,1359.767821
8605,1359.767821
8606,2426.87847
8607,1359.767821
8608,2426.87847
8609,2426.87847
8610,1359.767821
8611,1359.767821
8612,2426.87847
8613,1359.767821
8614,1359.767821
8615,1359.767821
8616,1359.767821
8617,2371.90376
8618,2426.87847
8619,1359.767821
8620,1359.767821
8621,1359.767821
8622,1359.767821
8623,1304.793111
8624,2426.87847
8625,1359.767821
8626,1304.793111
8627,1304.793111
8628,1359.767821
8629,1359.767821
8630,1359.767821
8631,1359.767821
8632,1304.793111
8633,1359.767821
8634,1359.767821
8635,1359.767821
8636,1304.793111
8637,1359.767821
8638,1304.793111
8639,1304.793111
8640,1359.767821
8641,1304.793111
8642,1359.767821
8643,1359.767821
8644,1359.767821
8645,1304.793111
8646,1359.767821
8647,1304.793111
8648,1359.767821
8649,1359.767821
8650,2316.929051
8651,1359.767821
8652,1359.767821
8653,1304.793111
8654,1359.767821
8655,1359.767821
8656,2426.87847
8657,1359.767821
8658,1359.767821
8659,1304.793111
8660,2426.87847
8661,1359.767821
8662,1359.767821
8663,2426.87847
8664,1359.767821
8665,1359.767821
8666,1359.767821
8667,1359.767821
8668,1359.767821
8669,1359.767821
8670,1359.767821
8671,1304.793111
8672,1359.767821
8673,1414.74253
8674,1359.767821
8675,1359.767821
8676,1359.767821
8677,2371.90376
8678,2426.87847
8679,2371.90376
8680,1304.793111
8681,1304.793111
8682,1359.767821
8683,2426.87847
8684,1359.767821
8685,1359.767821
8686,1359.767821
8687,2426.87847
8688,1304.793111
8689,1359.767821
8690,1359.767821
8691,2426.87847
8692,1359.767821
8693,1304.793111
8694,1359.767821
8695,1359.767821
8696,1359.767821
8697,1359.767821
8698,1359.767821
8699,1359.767821
8700,1359.767821
8701,1359.767821
8702,1359.767821
8703,1414.74253
8704,2371.90376
8705,1304.793111
8706,1359.767821
8707,1359.767821
8708,1359.767821
8709,1359.767821
8710,2371.90376
8711,1359.767821
8712,1304.793111
8713,1359.767821
8714,1304.793111
8715,2371.90376
8716,1359.767821
8717,1359.767821
8718,1359.767821
8719,1359.767821
8720,1359.767821
8721,1304.793111
8722,1304.793111
8723,1359.767821
8724,2426.87847
8725,1359.767821
8726,1304.793111
8727,2371.90376
8728,1359.767821
8729,1359.767821
8730,1304.793111
8731,2371.90376
8732,1359.767821
8733,1359.767821
8734,1359.767821
8735,1304.793111
8736,1359.767821
8737,1359.767821
8738,1359.767821
8739,1359.767821
8740,1304.793111
8741,1304.793111
8742,1359.767821
8743,1304.793111
8744,1359.767821
8745,1359.767821
8746,1304.793111
8747,1359.767821
8748,1359.767821
8749,1304.793111
8750,1359.767821
8751,1359.767821
8752,1359.767821
8753,1359.767821
8754,2426.87847
8755,1359.767821
8756,1359.767821
8757,1304.793111
8758,1304.793111
8759,1359.767821
8760,1359.767821
8761,1304.793111
8762,1359.767821
8763,2426.87847
8764,1304.793111
8765,1359.767821
8766,1359.767821
8767,1304.793111
8768,1304.793111
8769,1359.767821
8770,1359.767821
8771,1304.793111
8772,1359.767821
8773,1359.767821
8774,1359.767821
8775,1359.767821
8776,2426.87847
8777,1359.767821
8778,1304.793111
8779,1359.767821
8780,1359.767821
8781,2426.87847
8782,1359.767821
8783,1359.767821
8784,1359.767821
8785,2371.90376
8786,1304.793111
8787,1359.767821
8788,1359.767821
8789,1304.793111
8790,2316.929051
8791,1359.767821
8792,1304.793111
8793,1304.793111
8794,1359.767821
8795,1359.767821
8796,2426.87847
8797,1304.793111
8798,2371.90376
8799,1359.767821
8800,1304.793111
8801,2371.90376
8802,1359.767821
8803,1304.793111
8804,1359.767821
8805,2316.929051
8806,1359.767821
8807,1359.767821
8808,1359.767821
8809,1359.767821
8810,1304.793111
8811,1359.767821
8812,1359.767821
8813,1359.767821
8814,1359.767821
8815,1304.793111
8816,1359.767821
8817,1304.793111
8818,1359.767821
8819,1359.767821
8820,2426.87847
8821,1359.767821
8822,1359.767821
8823,1359.767821
8824,1304.793111
8825,1359.767821
8826,1304.793111
8827,1359.767821
8828,1359.767821
8829,1304.793111
8830,1304.793111
8831,2426.87847
8832,1359.767821
8833,1359.767821
8834,1359.767821
8835,2371.90376
8836,2426.87847
8837,1304.793111
8838,1359.767821
8839,1359.767821
8840,1359.767821
8841,1304.793111
8842,1359.767821
8843,1359.767821
8844,1359.767821
8845,1359.767821
8846,1359.767821
8847,1359.767821
8848,1359.767821
8849,1359.767821
8850,1359.767821
8851,1304.793111
8852,1304.793111
8853,1304.793111
8854,1359.767821
8855,1359.767821
8856,1304.793111
8857,1359.767821
8858,1359.767821
8859,1304.793111
8860,1359.767821
8861,1359.767821
8862,1359.767821
8863,1414.74253
8864,1359.767821
8865,1359.767821
8866,1359.767821
8867,1359.767821
8868,1359.767821
8869,2316.929051
8870,1304.793111
8871,1359.767821
8872,1304.793111
8873,2371.90376
8874,1359.767821
8875,1359.767821
8876,1359.767821
8877,1359.767821
8878,1359.767821
8879,1359.767821
8880,1304.793111
8881,1359.767821
8882,1359.767821
8883,1304.793111
8884,1359.767821
8885,1304.793111
8886,1359.767821
8887,1359.767821
8888,1304.793111
8889,1359.767821
8890,1304.793111
8891,2426.87847
8892,1304.793111
8893,1359.767821
8894,1359.767821
8895,1359.767821
8896,2371.90376
8897,1359.767821
8898,1359.767821
8899,1359.767821
8900,1359.767821
8901,1359.767821
8902,1359.767821
8903,1359.767821
8904,1304.793111
8905,1359.767821
8906,1359.767821
8907,1304.793111
8908,2426.87847
8909,1304.793111
8910,1359.767821
8911,1359.767821
8912,1359.767821
8913,1359.767821
8914,1359.767821
8915,1304.793111
8916,1359.767821
8917,1359.767821
8918,1359.767821
8919,1359.767821
8920,1304.793111
8921,1359.767821
8922,1359.767821
8923,2371.90376
8924,1359.767821
8925,1304.793111
8926,1359.767821
8927,2426.87847
8928,1414.74253
8929,1359.767821
8930,1304.793111
8931,1359.767821
8932,1359.767821
8933,1359.767821
8934,1359.767821
8935,2371.90376
8936,1359.767821
8937,1304.793111
8938,1359.767821
8939,1359.767821
8940,1359.767821
8941,1304.793111
8942,1359.767821
8943,1359.767821
8944,1304.793111
8945,1359.767821
8946,1359.767821
8947,2371.90376
8948,1359.767821
8949,1359.767821
8950,1359.767821
8951,1359.767821
8952,1359.767821
8953,1359.767821
8954,1359.767821
8955,1359.767821
8956,1304.793111
8957,1359.767821
8958,1359.767821
8959,1359.767821
8960,1359.767821
8961,1304.793111
8962,1359.767821
8963,1359.767821
8964,1359.767821
8965,1304.793111
8966,1304.793111
8967,1359.767821
8968,1359.767821
8969,1359.767821
8970,1304.793111
8971,1359.767821
8972,2426.87847
8973,1359.767821
8974,1304.793111
8975,1359.767821
8976,1304.793111
8977,1359.767821
8978,1304.793111
8979,1359.767821
8980,1304.793111
8981,2371.90376
8982,1304.793111
8983,1304.793111
8984,1359.767821
8985,1359.767821
8986,1359.767821
8987,1304.793111
8988,1359.767821
8989,1359.767821
8990,1359.767821
8991,1359.767821
8992,2371.90376
8993,2371.90376
8994,2426.87847
8995,1359.767821
8996,1304.793111
8997,1304.793111
8998,1304.793111
8999,1304.793111
9000,2426.87847
9001,1359.767821
9002,1359.767821
9003,1304.793111
9004,1359.767821
9005,1359.767821
9006,1359.767821
9007,1359.767821
9008,2316.929051
9009,1359.767821
9010,2316.929051
9011,1359.767821
9012,1359.767821
9013,1359.767821
9014,1359.767821
9015,1359.767821
9016,1359.767821
9017,1359.767821
9018,1359.767821
9019,1359.767821
9020,2371.90376
9021,1359.767821
9022,2371.90376
9023,2371.90376
9024,2371.90376
9025,1359.767821
9026,2371.90376
9027,1359.767821
9028,1359.767821
9029,1359.767821
9030,1304.793111
9031,1359.767821
9032,1359.767821
9033,2426.87847
9034,1304.793111
9035,2426.87847
9036,1359.767821
9037,1304.793111
9038,1359.767821
9039,1359.767821
9040,1359.767821
9041,1359.767821
9042,1304.793111
9043,1359.767821
9044,1359.767821
9045,2371.90376
9046,2426.87847
9047,1359.767821
9048,1304.793111
9049,1304.793111
9050,2426.87847
9051,1359.767821
9052,1359.767821
9053,1359.767821
9054,1359.767821
9055,1359.767821
9056,1359.767821
9057,1359.767821
9058,1359.767821
9059,1304.793111
9060,1359.767821
9061,1359.767821
9062,1304.793111
9063,1304.793111
9064,1304.793111
9065,1359.767821
9066,1359.767821
9067,2371.90376
9068,1304.793111
9069,1359.767821
9070,1359.767821
9071,1359.767821
9072,1304.793111
9073,1359.767821
9074,1359.767821
9075,1359.767821
9076,1304.793111
9077,1359.767821
9078,1359.767821
9079,2371.90376
9080,2426.87847
9081,1359.767821
9082,1359.767821
9083,1359.767821
9084,1359.767821
9085,1414.74253
9086,1414.74253
9087,1359.767821
9088,2426.87847
9089,1359.767821
9090,1359.767821
9091,1304.793111
9092,1359.767821
9093,2371.90376
9094,1359.767821
9095,1359.767821
9096,1359.767821
9097,1359.767821
9098,2371.90376
9099,1359.767821
9100,2316.929051
9101,1359.767821
9102,1359.767821
9103,2426.87847
9104,1359.767821
9105,1359.767821
9106,1359.767821
9107,1359.767821
9108,1359.767821
9109,1359.767821
9110,1359.767821
9111,1304.793111
9112,1359.767821
9113,1359.767821
9114,1304.793111
9115,1304.793111
9116,1304.793111
9117,1359.767821
9118,1359.767821
9119,1359.767821
9120,1359.767821
9121,1359.767821
9122,1359.767821
9123,2371.90376
9124,2371.90376
9125,1359.767821
9126,1414.74253
9127,2426.87847
9128,1359.767821
9129,2426.87847
9130,1359.767821
9131,1359.767821
9132,2371.90376
9133,1359.767821
9134,1304.793111
9135,1359.767821
9136,1359.767821
9137,1304.793111
9138,1359.767821
9139,1359.767821
9140,2426.87847
9141,1359.767821
9142,1359.767821
9143,1304.793111
9144,2371.90376
9145,1359.767821
9146,1359.767821
9147,1359.767821
9148,1359.767821
9149,1304.793111
9150,1359.767821
9151,1359.767821
9152,1304.793111
9153,2316.929051
9154,1359.767821
9155,1359.767821
9156,1359.767821
9157,1304.793111
9158,1359.767821
9159,1359.767821
9160,1359.767821
9161,1304.793111
9162,1359.767821
9163,1359.767821
9164,1359.767821
9165,1304.793111
9166,2426.87847
9167,1359.767821
9168,1359.767821
9169,2371.90376
9170,1304.793111
9171,1359.767821
9172,1359.767821
9173,1359.767821
9174,1359.767821
9175,1359.767821
9176,1359.767821
9177,1359.767821
9178,1359.767821
9179,1359.767821
9180,2316.929051
9181,2371.90376
9182,1359.767821
9183,1359.767821
9184,1359.767821
9185,1359.767821
9186,1304.793111
9187,1304.793111
9188,1359.767821
9189,1359.767821
9190,2426.87847
9191,1359.767821
9192,1359.767821
9193,1359.767821
9194,1359.767821
9195,1304.793111
9196,1304.793111
9197,1359.767821
9198,1359.767821
9199,1359.767821
9200,1359.767821
9201,1304.793111
9202,1304.793111
9203,1359.767821
9204,2371.90376
9205,1359.767821
9206,2316.929051
9207,1359.767821
9208,1359.767821
9209,1359.767821
9210,1359.767821
9211,1304.793111
9212,1359.767821
9213,1359.767821
9214,1359.767821
9215,1359.767821
9216,1359.767821
9217,1359.767821
9218,2426.87847
9219,1359.767821
9220,2426.87847
9221,2316.929051
9222,1359.767821
9223,1359.767821
9224,2371.90376
9225,1304.793111
9226,2371.90376
9227,2371.90376
9228,1359.767821
9229,1359.767821
9230,1359.767821
9231,1359.767821
9232,1304.793111
9233,1359.767821
9234,1359.767821
9235,1359.767821
9236,1304.793111
9237,1359.767821
9238,1359.767821
9239,1359.767821
9240,1304.793111
9241,1359.767821
9242,1359.767821
9243,2426.87847
9244,1304.793111
9245,1359.767821
9246,1304.793111
9247,1359.767821
9248,2426.87847
9249,1359.767821
9250,1359.767821
9251,1359.767821
9252,1359.767821
9253,1359.767821
9254,1359.767821
9255,1304.793111
9256,1359.767821
9257,1359.767821
9258,1304.793111
9259,1304.793111
9260,1359.767821
9261,1359.767821
9262,1359.767821
9263,1304.793111
9264,1359.767821
9265,1359.767821
9266,1304.793111
9267,1304.793111
9268,1359.767821
9269,1304.793111
9270,1359.767821
9271,1304.793111
9272,1359.767821
9273,1359.767821
9274,2426.87847
9275,2426.87847
9276,1304.793111
9277,1359.767821
9278,1359.767821
9279,1359.767821
9280,1359.767821
9281,1359.767821
9282,1359.767821
9283,2371.90376
9284,2371.90376
9285,1359.767821
9286,1359.767821
9287,2316.929051
9288,1359.767821
9289,1359.767821
9290,1359.767821
9291,1359.767821
9292,1359.767821
9293,1359.767821
9294,1359.767821
9295,1359.767821
9296,1304.793111
9297,1359.767821
9298,1359.767821
9299,2426.87847
9300,1304.793111
9301,1359.767821
9302,1414.74253
9303,1359.767821
9304,1359.767821
9305,1304.793111
9306,1304.793111
9307,1359.767821
9308,1304.793111
9309,1304.793111
9310,1359.767821
9311,1359.767821
9312,1359.767821
9313,1359.767821
9314,1359.767821
9315,1359.767821
9316,2371.90376
9317,1359.767821
9318,1359.767821
9319,1359.767821
9320,1359.767821
9321,1359.767821
9322,1359.767821
9323,1414.74253
9324,2316.929051
9325,1359.767821
9326,1359.767821
9327,1359.767821
9328,1304.793111
9329,1359.767821
9330,1359.767821
9331,1359.767821
9332,1359.767821
9333,1414.74253
9334,1359.767821
9335,1359.767821
9336,1359.767821
9337,1359.767821
9338,1359.767821
9339,1359.767821
9340,1304.793111
9341,1359.767821
9342,1359.767821
9343,1304.793111
9344,2371.90376
9345,1304.793111
9346,1359.767821
9347,1304.793111
9348,2426.87847
9349,1359.767821
9350,1359.767821
9351,1359.767821
9352,1359.767821
9353,1359.767821
9354,1414.74253
9355,1359.767821
9356,1304.793111
9357,1359.767821
9358,1359.767821
9359,2426.87847
9360,1359.767821
9361,1359.767821
9362,1304.793111
9363,1359.767821
9364,1359.767821
9365,1359.767821
9366,1304.793111
9367,1359.767821
9368,1414.74253
9369,1359.767821
9370,1359.767821
9371,1359.767821
9372,1304.793111
9373,1359.767821
9374,1304.793111
9375,2426.87847
9376,1359.767821
9377,1359.767821
9378,1304.793111
9379,2371.90376
9380,1304.793111
9381,1359.767821
9382,1359.767821
9383,1359.767821
9384,1359.767821
9385,1304.793111
9386,1359.767821
9387,1359.767821
9388,2371.90376
9389,1359.767821
9390,1304.793111
9391,1359.767821
9392,1359.767821
9393,1359.767821
9394,1359.767821
9395,1359.767821
9396,1359.767821
9397,1359.767821
9398,1304.793111
9399,1359.767821
9400,1304.793111
9401,1359.767821
9402,1304.793111
9403,1359.767821
9404,1304.793111
9405,1359.767821
9406,1304.793111
9407,1304.793111
9408,1359.767821
9409,1304.793111
9410,1359.767821
9411,1359.767821
9412,1359.767821
9413,1359.767821
9414,1304.793111
9415,2426.87847
9416,1359.767821
9417,1359.767821
9418,1359.767821
9419,1359.767821
9420,2426.87847
9421,1359.767821
9422,1359.767821
9423,1304.793111
9424,1304.793111
9425,1359.767821
9426,1359.767821
9427,1359.767821
9428,1359.767821
9429,1359.767821
9430,1304.793111
9431,2426.87847
9432,2426.87847
9433,1359.767821
9434,1359.767821
9435,1304.793111
