Id,predicted
5751,892.4363897
5752,903.0737544
5753,981.9509763
5754,796.6700385
5755,873.8075906
5756,823.1298585
5757,898.9403218
5758,880.8050016
5759,972.2383011
5760,823.5331828
5761,920.5294708
5762,877.550785
5763,988.9930273
5764,897.5353538
5765,917.7728292
5766,919.9348246
5767,798.9358484
5768,820.4869702
5769,921.5763737
5770,966.9626714
5771,929.5466211
5772,794.813709
5773,922.0545826
5774,819.6679631
5775,1003.928563
5776,894.9749759
5777,859.0072994
5778,870.3920641
5779,938.6610991
5780,812.2229022
5781,955.2815492
5782,949.5008973
5783,842.8037572
5784,897.1518425
5785,868.9006799
5786,850.7946465
5787,912.2542665
5788,844.0701225
5789,836.7043327
5790,935.856953
5791,881.2221568
5792,891.3315669
5793,847.3030459
5794,899.4299227
5795,797.1475587
5796,890.4204854
5797,871.3229875
5798,847.8143308
5799,953.4279439
5800,869.5708739
5801,918.4603585
5802,875.2766872
5803,832.6829464
5804,926.5660609
5805,858.9335179
5806,852.6500497
5807,978.4169262
5808,934.4776235
5809,948.6874597
5810,834.0098053
5811,993.2962741
5812,927.2451722
5813,937.7679489
5814,888.7297134
5815,970.3604438
5816,909.2837373
5817,874.3346514
5818,810.9484511
5819,980.3732597
5820,830.7746822
5821,946.9718059
5822,986.2075488
5823,963.1165452
5824,975.0796647
5825,888.229443
5826,870.1269879
5827,876.7856216
5828,886.5621367
5829,880.7195696
5830,921.4379832
5831,963.9965226
5832,845.4604188
5833,898.7598682
5834,864.7284471
5835,990.6057583
5836,850.0707764
5837,904.872171
5838,920.4064734
5839,964.1755569
5840,976.8974329
5841,823.4710456
5842,897.4485273
5843,847.1169025
5844,869.0427784
5845,869.5579597
5846,942.4196013
5847,797.8826919
5848,909.1514538
5849,856.7041683
5850,854.0552501
5851,876.6887924
5852,964.1440623
5853,790.5284404
5854,892.1907058
5855,946.5295943
5856,966.5582477
5857,909.815168
5858,948.9024575
5859,806.8502717
5860,922.7943305
5861,928.7749585
5862,914.2712871
5863,932.0989837
5864,827.2290417
5865,870.6743925
5866,881.6352691
5867,905.0128386
5868,827.2600283
5869,798.4059791
5870,962.9921442
5871,879.3356915
5872,863.2435578
5873,880.4476951
5874,968.2594627
5875,957.8916182
5876,797.0320093
5877,905.5403866
5878,906.3405641
5879,829.8346083
5880,879.6860064
5881,803.5354364
5882,956.5940859
5883,815.3706357
5884,919.4941931
5885,846.6446473
5886,794.5227427
5887,912.1025496
5888,900.1810795
5889,976.8400883
5890,792.6166184
5891,852.7317138
5892,877.4051714
5893,913.5196214
5894,855.3257135
5895,992.9098006
5896,928.5532223
5897,839.9876304
5898,852.1962255
5899,917.2281601
5900,903.8784934
5901,864.9898116
5902,923.4955844
5903,854.5912034
5904,835.5091136
5905,845.6778335
5906,977.7412084
5907,847.0840763
5908,829.7782325
5909,850.5813517
5910,937.2180117
5911,953.372817
5912,852.7866156
5913,852.0771291
5914,858.8945914
5915,818.4746747
5916,943.4325377
5917,969.8623376
5918,904.5648899
5919,893.2386651
5920,906.4087422
5921,890.1338928
5922,794.3288117
5923,868.7143545
5924,964.1650353
5925,827.661591
5926,803.4409532
5927,959.1915277
5928,884.9013853
5929,896.0477613
5930,922.277115
5931,983.5346002
5932,889.4170528
5933,881.7594771
5934,851.3382321
5935,882.8564387
5936,844.2307907
5937,880.0462905
5938,870.0867643
5939,920.760487
5940,893.0945912
5941,917.6098067
5942,788.6802133
5943,922.6440515
5944,881.6292443
5945,855.3021639
5946,841.6247228
5947,913.0383029
5948,995.9888551
5949,905.6943056
5950,976.9564814
5951,891.7200542
5952,936.9249186
5953,895.6227701
5954,936.2602773
5955,868.6041957
5956,985.3743703
5957,896.7328742
5958,950.9128368
5959,910.0129688
5960,858.5668817
5961,861.7951241
5962,854.2846314
5963,994.853575
5964,908.7854349
5965,884.5156574
5966,920.2342676
5967,919.6127704
5968,810.891689
5969,856.403854
5970,870.7295629
5971,797.6911885
5972,953.5871285
5973,887.8557139
5974,870.7106396
5975,976.6882529
5976,939.3102537
5977,889.8443324
5978,831.236396
5979,828.8290798
5980,888.2934281
5981,975.5375792
5982,860.0883918
5983,922.1816391
5984,896.1564026
5985,879.839111
5986,920.6189721
5987,977.4881234
5988,949.2337654
5989,820.7473095
5990,818.6179036
5991,882.4889424
5992,893.5547725
5993,874.0398747
5994,891.296628
5995,1010.037674
5996,814.4438818
5997,868.932407
5998,947.1970532
5999,936.7916983
6000,999.0713779
6001,958.0688614
6002,1007.141822
6003,789.4283979
6004,879.6112645
6005,871.7382443
6006,875.3848489
6007,853.2318025
6008,907.7717813
6009,802.6699839
6010,891.9005822
6011,860.5858239
6012,853.2884503
6013,906.9838762
6014,871.1419307
6015,933.0246891
6016,887.2410678
6017,899.9215272
6018,842.9212176
6019,900.2724568
6020,1002.137791
6021,887.9132601
6022,899.4219789
6023,911.1125189
6024,870.7328976
6025,950.5942728
6026,867.7005707
6027,806.009859
6028,910.035332
6029,914.4768208
6030,878.1291164
6031,802.8070104
6032,934.6521348
6033,965.9080108
6034,960.0754821
6035,920.521262
6036,918.8638348
6037,922.0132599
6038,936.3423071
6039,877.5572398
6040,928.1091462
6041,978.9854149
6042,907.5041792
6043,946.0194013
6044,848.2217532
6045,901.3453997
6046,957.3197359
6047,973.7035934
6048,857.7960659
6049,873.6879766
6050,824.8643251
6051,901.0427723
6052,950.3677842
6053,916.518086
6054,987.5434994
6055,855.4471783
6056,968.5028374
6057,859.9374824
6058,916.5862884
6059,963.8552278
6060,879.1441458
6061,947.8775275
6062,843.426816
6063,846.4332513
6064,932.8063301
6065,862.9860273
6066,929.4004757
6067,817.0439428
6068,859.7254992
6069,942.1520416
6070,807.355046
6071,891.0968613
6072,849.5082077
6073,954.8767208
6074,885.4678551
6075,882.2575875
6076,931.3676376
6077,965.6873102
6078,815.6125325
6079,915.1649464
6080,891.4344
6081,858.7833691
6082,863.1113547
6083,977.0985563
6084,914.2173071
6085,854.5293296
6086,889.6606316
6087,809.8193964
6088,820.5316731
6089,899.8148451
6090,859.9016101
6091,957.0610593
6092,946.9490369
6093,872.3151524
6094,898.7190065
6095,842.0332133
6096,911.7533588
6097,865.80405
6098,876.5490813
6099,959.9556492
6100,878.0080533
6101,950.4493612
6102,847.9137072
6103,827.6499466
6104,788.3200001
6105,795.8160618
6106,943.3988533
6107,961.7524891
6108,801.5861134
6109,864.2167133
6110,900.6657798
6111,1004.379853
6112,893.1684973
6113,970.9473543
6114,799.4671905
6115,895.3373049
6116,869.703321
6117,795.1066462
6118,940.8967267
6119,878.337245
6120,898.4615004
6121,864.5047725
6122,903.6550494
6123,846.4277299
6124,861.9476965
6125,831.3049763
6126,846.2248071
6127,920.9709222
6128,850.8419038
6129,856.4073139
6130,970.2968935
6131,827.6942519
6132,865.5846584
6133,962.8258452
6134,879.8098553
6135,897.4536506
6136,958.3449996
6137,899.2196826
6138,905.0553625
6139,869.6141587
6140,934.3313163
6141,895.9478759
6142,887.9751845
6143,870.819364
6144,904.9037521
6145,802.7758156
6146,944.48119
6147,864.5589652
6148,855.4821915
6149,881.0363236
6150,847.5925075
6151,887.979937
6152,926.7067873
6153,916.0250629
6154,871.4067592
6155,993.2268307
6156,958.935531
6157,915.8914301
6158,929.7620606
6159,996.0540346
6160,854.0935889
6161,834.0027827
6162,842.4456293
6163,825.6998436
6164,848.9707668
6165,929.0222621
6166,931.4307883
6167,833.5504709
6168,893.1019457
6169,945.4278639
6170,838.8460408
6171,815.7504104
6172,947.7957251
6173,900.9404784
6174,858.3834333
6175,846.3743061
6176,915.7790012
6177,844.320953
6178,930.7268895
6179,869.3487832
6180,888.7375114
6181,922.5846135
6182,900.8460317
6183,848.0583352
6184,855.2700312
6185,870.5983369
6186,908.1245262
6187,881.9517761
6188,923.0278022
6189,1005.812059
6190,978.7877242
6191,905.0422129
6192,865.7122305
6193,883.9644174
6194,886.3428724
6195,858.92566
6196,821.7874592
6197,880.0009163
6198,880.8076409
6199,981.6572982
6200,936.4584406
6201,855.8770867
6202,902.7917252
6203,910.147067
6204,868.5248271
6205,835.7851134
6206,851.6150014
6207,894.678817
6208,969.7757285
6209,885.5219658
6210,922.9038427
6211,795.3356886
6212,868.4255758
6213,839.1835948
6214,818.7753436
6215,857.6413286
6216,946.1543749
6217,908.7308011
6218,994.5862756
6219,795.6351119
6220,872.0861542
6221,849.5878657
6222,889.8127447
6223,980.4118473
6224,914.2586053
6225,899.3135702
6226,870.1062913
6227,881.9491713
6228,912.65503
6229,896.959962
6230,903.6936126
6231,955.6195137
6232,903.4306729
6233,850.6511451
6234,830.6957338
6235,905.2735371
6236,873.3673046
6237,994.4492726
6238,798.4623002
6239,910.2207781
6240,879.4656889
6241,997.7662837
6242,899.0697659
6243,858.5812764
6244,812.300022
6245,851.0493826
6246,931.2237036
6247,912.8746384
6248,962.3069007
6249,890.1188699
6250,818.4287815
6251,815.353738
6252,908.6141917
6253,894.4396609
6254,931.6347316
6255,885.8764223
6256,869.1323778
6257,835.9774125
6258,924.5886954
6259,894.1574427
6260,970.2278347
6261,891.7347153
6262,945.4302875
6263,889.3956665
6264,790.6300718
6265,890.7783318
6266,955.7152888
6267,873.8597715
6268,916.6535005
6269,982.2050736
6270,876.7907743
6271,888.5811445
6272,823.5234377
6273,848.4087481
6274,926.7883956
6275,900.5593646
6276,866.846058
6277,827.362227
6278,916.2610067
6279,903.5987405
6280,966.5714024
6281,876.8288416
6282,980.8600435
6283,1003.637328
6284,873.1836232
6285,962.5350364
6286,918.0229358
6287,870.1323076
6288,886.5016356
6289,861.1570624
6290,923.633869
6291,912.9938219
6292,850.3419093
6293,968.3635055
6294,904.6343793
6295,950.7481423
6296,976.3380723
6297,910.0058356
6298,917.7845577
6299,885.343439
6300,986.3453396
6301,915.0734319
6302,894.6713796
6303,925.9877758
6304,943.8925737
6305,961.6070609
6306,989.1595786
6307,897.7061013
6308,953.3967055
6309,985.3738583
6310,830.7862602
6311,907.241479
6312,910.0588863
6313,823.2952797
6314,805.6953582
6315,948.3220093
6316,827.1518717
6317,889.2343959
6318,829.2975874
6319,946.6749754
6320,830.6584504
6321,961.780583
6322,938.3161412
6323,939.807269
6324,991.5458003
6325,923.3683622
6326,803.7046107
6327,950.9023541
6328,925.1315144
6329,825.1826879
6330,890.5833392
6331,894.6343409
6332,909.2459364
6333,915.5784102
6334,917.1258748
6335,871.7166807
6336,892.5473214
6337,849.1013648
6338,913.6168755
6339,852.9629393
6340,947.914007
6341,989.6993777
6342,941.2770529
6343,913.9033938
6344,914.8083511
6345,819.5035563
6346,885.3880442
6347,939.0946886
6348,844.1604316
6349,877.6465549
6350,888.0114472
6351,959.0461872
6352,968.3169495
6353,822.3239347
6354,929.4265437
6355,853.044578
6356,872.8665738
6357,881.7620222
6358,814.3467907
6359,924.1442263
6360,864.4404199
6361,850.8331079
6362,948.8197447
6363,906.6038179
6364,904.4472947
6365,929.9129681
6366,996.3265432
6367,916.2283721
6368,892.6280232
6369,807.6764427
6370,904.3889283
6371,887.3862398
6372,821.0089654
6373,872.2381744
6374,942.3093118
6375,885.0904301
6376,986.6541421
6377,891.4530397
6378,911.8626062
6379,865.8134166
6380,813.90119
6381,973.8484699
6382,787.0398034
6383,870.1986253
6384,956.0662489
6385,929.8462795
6386,798.3706544
6387,876.6187974
6388,823.7005292
6389,877.47666
6390,872.9369942
6391,1002.475842
6392,820.9439512
6393,871.2474548
6394,812.8888203
6395,911.1986519
6396,916.5335144
6397,863.9174203
6398,889.8254046
6399,907.3373286
6400,985.8681349
6401,878.5854827
6402,844.2987546
6403,910.143627
6404,880.9486783
6405,795.2757815
6406,927.4458015
6407,900.2615331
6408,855.1325909
6409,890.11852
6410,860.9326196
6411,891.8402228
6412,864.2815462
6413,876.2147478
6414,915.7118335
6415,851.5514253
6416,904.0535355
6417,861.4127091
6418,955.928797
6419,851.914677
6420,884.9774846
6421,848.089349
6422,835.5738101
6423,945.9895277
6424,883.7970438
6425,853.3465708
6426,946.1745315
6427,911.003086
6428,792.2446464
6429,888.7952309
6430,803.445493
6431,974.4750283
6432,909.2370493
6433,820.1220045
6434,822.8973405
6435,846.0233461
6436,840.7600229
6437,829.3629205
6438,887.279939
6439,991.8237626
6440,904.0975517
6441,947.694738
6442,847.3948998
6443,914.21103
6444,983.1353902
6445,858.3333274
6446,936.7174275
6447,827.2497434
6448,851.7960652
6449,992.9988373
6450,871.5994837
6451,950.572257
6452,907.8714575
6453,842.6871989
6454,901.7180047
6455,815.5318667
6456,882.9660965
6457,926.6216545
6458,824.4476652
6459,922.0062105
6460,869.5881815
6461,982.6423039
6462,878.9541919
6463,807.5681443
6464,868.5490149
6465,886.0159543
6466,956.0691461
6467,971.8504291
6468,973.5725331
6469,868.2362561
6470,920.6765304
6471,793.2124545
6472,972.4737749
6473,818.4560194
6474,938.9358049
6475,877.0127429
6476,915.315313
6477,857.8963484
6478,931.1931789
6479,919.1922835
6480,874.1616307
6481,841.8956859
6482,894.3465964
6483,888.4374459
6484,991.3424514
6485,870.0196822
6486,815.4874625
6487,909.8178717
6488,907.52977
6489,856.4399983
6490,794.0776228
6491,853.5596977
6492,970.2241113
6493,912.3796845
6494,863.2632376
6495,889.5731768
6496,888.6915357
6497,831.9544713
6498,852.7043888
6499,963.6287904
6500,839.0288505
6501,970.1839353
6502,811.114008
6503,823.3065524
6504,908.359559
6505,911.3611541
6506,969.8341215
6507,846.4915304
6508,869.8740054
6509,925.958481
6510,854.2939898
6511,917.7207891
6512,877.2149176
6513,968.0400519
6514,898.9950109
6515,951.5792355
6516,907.4380649
6517,952.083442
6518,945.5707192
6519,816.126016
6520,915.3457075
6521,974.1449932
6522,990.1402097
6523,955.7110478
6524,934.0031479
6525,872.6366096
6526,850.1242601
6527,945.4392299
6528,913.4222401
6529,851.1506589
6530,900.4785994
6531,983.2782171
6532,925.6961223
6533,976.0184728
6534,847.7029656
6535,930.6346607
6536,879.3298911
6537,860.1203671
6538,886.0138195
6539,890.2398906
6540,976.2647122
6541,876.2596484
6542,893.6783743
6543,881.1031854
6544,988.8720868
6545,902.4145353
6546,925.6588233
6547,940.6225669
6548,855.6767763
6549,824.726077
6550,874.1866506
6551,865.8798377
6552,907.2456014
6553,832.0086741
6554,906.4601684
6555,978.4909803
6556,916.0800791
6557,891.796814
6558,1012.080824
6559,933.04336
6560,816.1564621
6561,883.3659614
6562,939.7156191
6563,821.7038238
6564,887.9628538
6565,984.9661523
6566,895.0981227
6567,954.7250506
6568,904.7442949
6569,888.3395667
6570,797.6496061
6571,982.7484349
6572,960.5449678
6573,966.1993629
6574,851.0263449
6575,879.8531953
6576,795.7620109
6577,802.3599916
6578,942.7817082
6579,909.865748
6580,897.3773275
6581,822.8732393
6582,811.1380546
6583,908.0101316
6584,894.7556977
6585,903.4986267
6586,920.3857131
6587,937.3563204
6588,819.6991188
6589,865.9766999
6590,808.8294021
6591,917.3618487
6592,798.2114105
6593,861.1102514
6594,845.2866211
6595,884.93175
6596,887.0095978
6597,834.5328642
6598,821.9474072
6599,959.1738696
6600,969.8599591
6601,892.466422
6602,944.6780132
6603,955.8336087
6604,970.3002729
6605,1000.706531
6606,864.8435157
6607,885.8485457
6608,915.4593777
6609,1007.25191
6610,875.383071
6611,867.7358954
6612,894.0820055
6613,795.0947612
6614,915.0661326
6615,925.4058433
6616,826.0695064
6617,803.7837723
6618,977.9205146
6619,882.1828551
6620,969.6044213
6621,915.5569454
6622,826.2043498
6623,970.6566287
6624,885.1147608
6625,876.1089161
6626,885.0555158
6627,876.2484411
6628,875.2088485
6629,834.7017671
6630,896.1434018
6631,877.2251868
6632,923.7816883
6633,792.3739172
6634,937.7382821
6635,869.5734627
6636,820.3974527
6637,913.7565195
6638,871.3813096
6639,1005.5179
6640,849.5487225
6641,869.7652967
6642,865.2743464
6643,794.8015091
6644,899.8371416
6645,948.4827708
6646,890.7942925
6647,941.2150732
6648,906.4508762
6649,863.3836146
6650,855.3096073
6651,810.977163
6652,1012.78306
6653,854.475507
6654,826.9772342
6655,831.3391816
6656,979.6205314
6657,907.8908842
6658,909.3006295
6659,901.2320444
6660,969.2777083
6661,927.4849965
6662,895.1858199
6663,809.2727321
6664,815.6590488
6665,959.8189338
6666,813.2091534
6667,819.6866184
6668,904.8409008
6669,864.8523319
6670,836.8283234
6671,964.0844555
6672,859.9107762
6673,862.6868056
6674,963.5889204
6675,912.4723456
6676,884.7957825
6677,956.9238871
6678,877.4623584
6679,808.8217414
6680,967.0772559
6681,848.8271104
6682,946.7898471
6683,846.4205701
6684,894.5840249
6685,792.0797276
6686,940.4366005
6687,908.325653
6688,796.6071767
6689,848.430961
6690,908.763565
6691,937.0428074
6692,853.8544354
6693,918.5103107
6694,920.9669833
